4.393538961038975232e-01,-4.318095047599950775e-01,-2.777043668966781009e-01,-2.700000000000001843e-01,-2.499999999999983832e-02,-9.840000000000002078e-01,-1.960000000000000908e-01,2.200000000000001260e-02,-3.459000000000000519e+00,4.071000000000000618e+00,-1.199999999999999956e+00,1.812000000000000055e+00,0.000000000000000000e+00
4.429626623376635708e-01,-4.324098649564478980e-01,-2.744027337864820004e-01,-2.770000000000001905e-01,-2.199999999999983913e-02,-9.870000000000002105e-01,-2.030000000000000970e-01,2.200000000000001260e-02,-3.538000000000000700e+00,4.187000000000000277e+00,-1.220999999999999863e+00,1.868999999999999995e+00,0.000000000000000000e+00
4.465714285714297294e-01,-4.329904782921673023e-01,-2.711145097277505855e-01,-2.840000000000001967e-01,-1.899999999999983993e-02,-9.900000000000002132e-01,-2.100000000000001033e-01,2.200000000000001260e-02,-3.616000000000000547e+00,4.302999999999999936e+00,-1.240999999999999881e+00,1.925999999999999934e+00,0.000000000000000000e+00
4.501185064935076530e-01,-4.335511552133969326e-01,-2.678394916978893980e-01,-2.910000000000002029e-01,-1.599999999999984074e-02,-9.930000000000002158e-01,-2.170000000000001095e-01,2.200000000000001260e-02,-3.693000000000000504e+00,4.418000000000000149e+00,-1.259999999999999787e+00,1.983999999999999986e+00,0.000000000000000000e+00
4.536347402597414868e-01,-4.341075264936338218e-01,-2.645719719976230011e-01,-2.980000000000002092e-01,-1.299999999999984154e-02,-9.950000000000002176e-01,-2.240000000000001157e-01,2.200000000000001260e-02,-3.769000000000000572e+00,4.533000000000000362e+00,-1.278999999999999693e+00,2.041999999999999815e+00,0.000000000000000000e+00
4.570892857142869192e-01,-4.346330631575160419e-01,-2.613386261232512053e-01,-3.050000000000002154e-01,-1.099999999999984150e-02,-9.970000000000002194e-01,-2.310000000000001219e-01,2.200000000000001260e-02,-3.843000000000000416e+00,4.647000000000000242e+00,-1.296999999999999709e+00,2.099999999999999645e+00,0.000000000000000000e+00
4.605438311688322406e-01,-4.351379541345555269e-01,-2.581178901581650531e-01,-3.120000000000002216e-01,-8.999999999999841460e-03,-9.990000000000002212e-01,-2.380000000000001281e-01,2.200000000000001260e-02,-3.916000000000000369e+00,4.761000000000000121e+00,-1.313999999999999613e+00,2.157999999999999474e+00,0.000000000000000000e+00
4.639675324675334722e-01,-4.356274023085542346e-01,-2.549254998190646493e-01,-3.190000000000002278e-01,-6.999999999999841419e-03,-1.001000000000000112e+00,-2.450000000000001343e-01,2.200000000000001260e-02,-3.988000000000000433e+00,4.874000000000000554e+00,-1.329999999999999627e+00,2.215999999999999304e+00,0.000000000000000000e+00
4.673603896103907807e-01,-4.361117855282643507e-01,-2.517400746904466802e-01,-3.250000000000002331e-01,-4.999999999999841377e-03,-1.003000000000000114e+00,-2.520000000000001128e-01,2.200000000000001260e-02,-4.059000000000000163e+00,4.987000000000000988e+00,-1.345999999999999641e+00,2.273999999999999133e+00,0.000000000000000000e+00
4.707532467532479781e-01,-4.365750526917743235e-01,-2.485667601406659488e-01,-3.310000000000002385e-01,-2.999999999999841335e-03,-1.004000000000000004e+00,-2.590000000000001190e-01,2.200000000000001260e-02,-4.129000000000000448e+00,5.100000000000001421e+00,-1.360999999999999543e+00,2.331999999999998963e+00,0.000000000000000000e+00
4.740844155844169960e-01,-4.370381787190197320e-01,-2.454161696356129407e-01,-3.370000000000002438e-01,-9.999999999998412936e-04,-1.004999999999999893e+00,-2.660000000000001252e-01,2.200000000000001260e-02,-4.198000000000000398e+00,5.212000000000001521e+00,-1.375999999999999446e+00,2.389999999999998792e+00,0.000000000000000000e+00
4.773847402597413692e-01,-4.374848764489599473e-01,-2.422933624431047317e-01,-3.430000000000002491e-01,1.587271980518778491e-16,-1.005999999999999783e+00,-2.730000000000001315e-01,2.200000000000001260e-02,-4.266000000000000014e+00,5.323000000000001286e+00,-1.389999999999999458e+00,2.447999999999998622e+00,0.000000000000000000e+00
4.806542207792219301e-01,-4.379258181451889387e-01,-2.391771045655712857e-01,-3.490000000000002545e-01,1.000000000000158748e-03,-1.006999999999999673e+00,-2.800000000000001377e-01,2.200000000000001260e-02,-4.333000000000000185e+00,5.434000000000001052e+00,-1.403999999999999471e+00,2.505999999999998451e+00,0.000000000000000000e+00
4.838928571428581793e-01,-4.383498547370214271e-01,-2.360883521468819801e-01,-3.550000000000002598e-01,2.000000000000158769e-03,-1.007999999999999563e+00,-2.870000000000001439e-01,2.200000000000001260e-02,-4.399000000000000021e+00,5.544000000000001371e+00,-1.416999999999999371e+00,2.563999999999998280e+00,0.000000000000000000e+00
4.871623376623385737e-01,-4.387568121642105301e-01,-2.330269619448947505e-01,-3.610000000000002651e-01,3.000000000000158790e-03,-1.008999999999999453e+00,-2.940000000000001501e-01,2.200000000000001260e-02,-4.464000000000000412e+00,5.654000000000001691e+00,-1.428999999999999382e+00,2.620999999999998220e+00,0.000000000000000000e+00
4.903701298701307332e-01,-4.391625306789097571e-01,-2.299878749025716096e-01,-3.670000000000002705e-01,4.000000000000158810e-03,-1.009999999999999343e+00,-3.010000000000001563e-01,2.200000000000001260e-02,-4.528000000000000469e+00,5.763000000000001677e+00,-1.440999999999999392e+00,2.677999999999998160e+00,0.000000000000000000e+00
4.935779220779230592e-01,-4.395458438532798828e-01,-2.269598195411403618e-01,-3.730000000000002758e-01,5.000000000000158831e-03,-1.009999999999999343e+00,-3.080000000000001625e-01,2.200000000000001260e-02,-4.591000000000000192e+00,5.872000000000001663e+00,-1.451999999999999291e+00,2.734999999999998099e+00,0.000000000000000000e+00
4.967240259740270947e-01,-4.399274899058985833e-01,-2.239538947200496732e-01,-3.790000000000002811e-01,6.000000000000158852e-03,-1.009999999999999343e+00,-3.150000000000001688e-01,2.200000000000001260e-02,-4.653000000000000469e+00,5.980000000000001315e+00,-1.462999999999999190e+00,2.791999999999998039e+00,0.000000000000000000e+00
4.998701298701312967e-01,-4.402863782267917858e-01,-2.209586965663957459e-01,-3.850000000000002864e-01,6.000000000000158852e-03,-1.009999999999999343e+00,-3.210000000000001741e-01,2.200000000000001260e-02,-4.714000000000000412e+00,6.088000000000000966e+00,-1.472999999999999199e+00,2.848999999999997979e+00,0.000000000000000000e+00
5.029545454545466532e-01,-4.406431798398158795e-01,-2.179854574027016434e-01,-3.910000000000002918e-01,6.000000000000158852e-03,-1.009999999999999343e+00,-3.270000000000001794e-01,2.200000000000001260e-02,-4.774000000000000021e+00,6.195000000000001172e+00,-1.482999999999999208e+00,2.905999999999997918e+00,0.000000000000000000e+00
5.060389610389620652e-01,-4.409768793203413528e-01,-2.150226441097332630e-01,-3.970000000000002971e-01,6.000000000000158852e-03,-1.009999999999999343e+00,-3.330000000000001847e-01,2.200000000000001260e-02,-4.833000000000000185e+00,6.302000000000001378e+00,-1.491999999999999105e+00,2.962999999999997858e+00,0.000000000000000000e+00
5.090616883116891866e-01,-4.413080810040609370e-01,-2.120816195709384067e-01,-4.030000000000003024e-01,6.000000000000158852e-03,-1.009999999999999343e+00,-3.390000000000001901e-01,2.200000000000001260e-02,-4.891000000000000014e+00,6.408000000000001251e+00,-1.500999999999999002e+00,3.019999999999997797e+00,0.000000000000000000e+00
5.120535714285724405e-01,-4.416203564920787583e-01,-2.091668832594077432e-01,-4.090000000000003078e-01,6.000000000000158852e-03,-1.009999999999999343e+00,-3.450000000000001954e-01,2.200000000000001260e-02,-4.948000000000000398e+00,6.513000000000001677e+00,-1.508999999999999009e+00,3.076999999999997737e+00,0.000000000000000000e+00
5.150146103896113825e-01,-4.419251292073096971e-01,-2.062575989032403023e-01,-4.150000000000003131e-01,6.000000000000158852e-03,-1.008999999999999453e+00,-3.510000000000002007e-01,2.200000000000001260e-02,-5.004000000000000448e+00,6.618000000000002103e+00,-1.516999999999999016e+00,3.133999999999997677e+00,0.000000000000000000e+00
5.179448051948062348e-01,-4.422105517653517892e-01,-2.033743389230782683e-01,-4.210000000000003184e-01,6.000000000000158852e-03,-1.007999999999999563e+00,-3.570000000000002061e-01,2.200000000000001260e-02,-5.059000000000000163e+00,6.722000000000002196e+00,-1.523999999999998911e+00,3.190999999999997616e+00,0.000000000000000000e+00
5.208750000000010871e-01,-4.424926328647171281e-01,-2.005125453215373110e-01,-4.270000000000003237e-01,5.000000000000158831e-03,-1.006999999999999673e+00,-3.630000000000002114e-01,2.200000000000001260e-02,-5.113000000000000433e+00,6.826000000000002288e+00,-1.530999999999998806e+00,3.246999999999997666e+00,0.000000000000000000e+00
5.237743506493518497e-01,-4.427549894588474477e-01,-1.976765364803036162e-01,-4.330000000000003291e-01,4.000000000000158810e-03,-1.005999999999999783e+00,-3.690000000000002167e-01,2.200000000000001260e-02,-5.166000000000000369e+00,6.929000000000002046e+00,-1.536999999999998812e+00,3.302999999999997716e+00,0.000000000000000000e+00
5.266428571428581895e-01,-4.430092952772715087e-01,-1.948456164589339457e-01,-4.380000000000003335e-01,3.000000000000158790e-03,-1.004999999999999893e+00,-3.750000000000002220e-01,2.200000000000001260e-02,-5.217999999999999972e+00,7.032000000000001805e+00,-1.542999999999998817e+00,3.358999999999997765e+00,0.000000000000000000e+00
5.294805194805205506e-01,-4.432434694514612028e-01,-1.920402225002892371e-01,-4.430000000000003380e-01,2.000000000000158769e-03,-1.004000000000000004e+00,-3.810000000000002274e-01,2.200000000000001260e-02,-5.269000000000000128e+00,7.134000000000002117e+00,-1.547999999999998710e+00,3.414999999999997815e+00,0.000000000000000000e+00
5.322564935064947322e-01,-4.434734927215273625e-01,-1.892559780613720932e-01,-4.480000000000003424e-01,1.000000000000158748e-03,-1.003000000000000114e+00,-3.870000000000002327e-01,2.200000000000001260e-02,-5.318999999999999950e+00,7.235000000000002096e+00,-1.552999999999998604e+00,3.470999999999997865e+00,0.000000000000000000e+00
5.350324675324688029e-01,-4.437112440856285089e-01,-1.864723828879891188e-01,-4.530000000000003468e-01,1.587271980518778491e-16,-1.002000000000000224e+00,-3.930000000000002380e-01,2.200000000000001260e-02,-5.368999999999999773e+00,7.336000000000002075e+00,-1.557999999999998497e+00,3.526999999999997915e+00,0.000000000000000000e+00
5.378084415584429845e-01,-4.439324462508260627e-01,-1.837302867363819758e-01,-4.580000000000003513e-01,-9.999999999998412936e-04,-1.001000000000000334e+00,-3.990000000000002434e-01,2.200000000000001260e-02,-5.418000000000000149e+00,7.436000000000001720e+00,-1.561999999999998501e+00,3.581999999999998074e+00,0.000000000000000000e+00
5.405227272727287646e-01,-4.441489812621102207e-01,-1.810091888625050272e-01,-4.630000000000003557e-01,-2.999999999999841335e-03,-9.990000000000003322e-01,-4.050000000000002487e-01,2.200000000000001260e-02,-5.466000000000000192e+00,7.535000000000001918e+00,-1.565999999999998504e+00,3.636999999999998234e+00,0.000000000000000000e+00
5.432370129870146558e-01,-4.443403047209078527e-01,-1.782967873353032973e-01,-4.680000000000003602e-01,-4.999999999999841377e-03,-9.970000000000003304e-01,-4.100000000000002531e-01,2.200000000000001260e-02,-5.512999999999999901e+00,7.634000000000002117e+00,-1.568999999999998396e+00,3.691999999999998394e+00,0.000000000000000000e+00
5.458896103896121454e-01,-4.445266024997983623e-01,-1.756052235831579711e-01,-4.730000000000003646e-01,-6.999999999999841419e-03,-9.950000000000003286e-01,-4.150000000000002576e-01,2.200000000000001260e-02,-5.559000000000000163e+00,7.732000000000001982e+00,-1.571999999999998288e+00,3.746999999999998554e+00,0.000000000000000000e+00
5.485113636363652123e-01,-4.447116031820558812e-01,-1.729507622021672630e-01,-4.780000000000003690e-01,-8.999999999999841460e-03,-9.930000000000003268e-01,-4.200000000000002620e-01,2.200000000000001260e-02,-5.604000000000000092e+00,7.829000000000002402e+00,-1.574999999999998179e+00,3.800999999999998380e+00,0.000000000000000000e+00
5.511639610389625910e-01,-4.448872734929477657e-01,-1.703007174160457160e-01,-4.830000000000003735e-01,-1.099999999999984150e-02,-9.910000000000003251e-01,-4.250000000000002665e-01,2.200000000000001260e-02,-5.649000000000000021e+00,7.926000000000002821e+00,-1.576999999999998181e+00,3.854999999999998206e+00,0.000000000000000000e+00
5.537548701298717901e-01,-4.450574273806019443e-01,-1.676713591253429780e-01,-4.880000000000003779e-01,-1.299999999999984154e-02,-9.890000000000003233e-01,-4.300000000000002709e-01,2.100000000000001171e-02,-5.692999999999999616e+00,8.022000000000002018e+00,-1.578999999999998183e+00,3.908999999999998032e+00,0.000000000000000000e+00
5.562840909090925878e-01,-4.452217967403461762e-01,-1.650626299071572267e-01,-4.930000000000003824e-01,-1.499999999999984159e-02,-9.870000000000003215e-01,-4.350000000000002753e-01,2.000000000000001082e-02,-5.735999999999999766e+00,8.117000000000002657e+00,-1.580999999999998185e+00,3.962999999999997858e+00,0.000000000000000000e+00
5.588133116883134965e-01,-4.453600441464533599e-01,-1.624619116214899572e-01,-4.980000000000003868e-01,-1.699999999999984163e-02,-9.850000000000003197e-01,-4.400000000000002798e-01,1.900000000000000994e-02,-5.777999999999999581e+00,8.212000000000003297e+00,-1.581999999999998074e+00,4.016999999999997684e+00,0.000000000000000000e+00
5.613425324675345163e-01,-4.455123729777469288e-01,-1.598942898691945447e-01,-5.030000000000003357e-01,-1.999999999999984082e-02,-9.830000000000003180e-01,-4.450000000000002842e-01,1.800000000000000905e-02,-5.819999999999999396e+00,8.306000000000002714e+00,-1.582999999999997964e+00,4.069999999999997620e+00,0.000000000000000000e+00
5.638100649350670235e-01,-4.456584487470193201e-01,-1.573471464070259618e-01,-5.080000000000003402e-01,-2.299999999999984002e-02,-9.810000000000003162e-01,-4.500000000000002887e-01,1.700000000000000816e-02,-5.860999999999999766e+00,8.399000000000002686e+00,-1.583999999999997854e+00,4.122999999999997556e+00,0.000000000000000000e+00
5.662775974025995307e-01,-4.457780338060095549e-01,-1.548077125607973392e-01,-5.130000000000003446e-01,-2.599999999999983921e-02,-9.790000000000003144e-01,-4.550000000000002931e-01,1.600000000000000727e-02,-5.900999999999999801e+00,8.492000000000002657e+00,-1.583999999999997854e+00,4.175999999999997492e+00,0.000000000000000000e+00
5.686834415584436364e-01,-4.458910404741400768e-01,-1.522886049830207700e-01,-5.180000000000003491e-01,-2.899999999999983841e-02,-9.770000000000003126e-01,-4.600000000000002975e-01,1.500000000000000638e-02,-5.939999999999999503e+00,8.584000000000003183e+00,-1.583999999999997854e+00,4.228999999999997428e+00,0.000000000000000000e+00
5.710892857142879642e-01,-4.460172900034153343e-01,-1.498025871572264134e-01,-5.230000000000003535e-01,-3.199999999999984107e-02,-9.740000000000003100e-01,-4.640000000000003011e-01,1.400000000000000550e-02,-5.978999999999999204e+00,8.675000000000002487e+00,-1.583999999999997854e+00,4.280999999999997030e+00,0.000000000000000000e+00
5.734951298701320699e-01,-4.461166923623192671e-01,-1.473239839183979050e-01,-5.280000000000003579e-01,-3.499999999999984374e-02,-9.710000000000003073e-01,-4.680000000000003046e-01,1.300000000000000461e-02,-6.016999999999999460e+00,8.766000000000001791e+00,-1.582999999999997964e+00,4.332999999999996632e+00,0.000000000000000000e+00
5.758392857142877741e-01,-4.462090716795339418e-01,-1.448655588300075125e-01,-5.330000000000003624e-01,-3.799999999999984640e-02,-9.680000000000003046e-01,-4.720000000000003082e-01,1.200000000000000372e-02,-6.053999999999999382e+00,8.856000000000001648e+00,-1.581999999999998074e+00,4.384999999999996234e+00,0.000000000000000000e+00
5.781217532467554099e-01,-4.462941823276735942e-01,-1.424272591856151626e-01,-5.380000000000003668e-01,-4.099999999999984907e-02,-9.650000000000003020e-01,-4.760000000000003118e-01,1.100000000000000283e-02,-6.089999999999998970e+00,8.945000000000002061e+00,-1.580999999999998185e+00,4.436999999999995836e+00,0.000000000000000000e+00
5.804659090909111141e-01,-4.463719317555028820e-01,-1.400090381512866244e-01,-5.420000000000003704e-01,-4.499999999999984568e-02,-9.620000000000002993e-01,-4.800000000000003153e-01,1.000000000000000194e-02,-6.125999999999998558e+00,9.034000000000002473e+00,-1.578999999999998183e+00,4.487999999999995993e+00,0.000000000000000000e+00
5.827483766233786389e-01,-4.464422275939585738e-01,-1.376108484572496904e-01,-5.460000000000003739e-01,-4.899999999999984923e-02,-9.590000000000002967e-01,-4.840000000000003189e-01,9.000000000000001055e-03,-6.160999999999998700e+00,9.122000000000001663e+00,-1.576999999999998181e+00,4.538999999999996149e+00,0.000000000000000000e+00
5.849691558441577621e-01,-4.465048309435909468e-01,-1.352326387063021440e-01,-5.500000000000003775e-01,-5.299999999999985278e-02,-9.560000000000002940e-01,-4.880000000000003224e-01,8.000000000000000167e-03,-6.194999999999998508e+00,9.209000000000001407e+00,-1.574999999999998179e+00,4.589999999999996305e+00,0.000000000000000000e+00
