5.492516233766220335e-01,-1.911855882564021669e-01,-6.586397260322128522e-02,-5.560000000000003828e-01,-1.350000000000000533e+00,-2.799999999999868566e-02,-2.220000000000003082e-01,6.999999999999993207e-03,-5.516000000000000902e+00,1.076899999999998414e+01,-8.410000000000182885e-01,7.363000000000001322e+00,0.000000000000000000e+00
5.480795454545439593e-01,-1.889586571517678226e-01,-6.572748506589680406e-02,-5.550000000000003819e-01,-1.356000000000000538e+00,-2.199999999999868727e-02,-2.210000000000003073e-01,6.999999999999993207e-03,-5.443000000000000504e+00,1.077899999999998393e+01,-7.870000000000182405e-01,7.392000000000001236e+00,0.000000000000000000e+00
5.469074675324659962e-01,-1.867315676027826443e-01,-6.559360775850743563e-02,-5.540000000000003810e-01,-1.362000000000000544e+00,-1.799999999999868719e-02,-2.200000000000003064e-01,6.999999999999993207e-03,-5.370000000000000107e+00,1.078899999999998371e+01,-7.330000000000181926e-01,7.421000000000001151e+00,0.000000000000000000e+00
5.457353896103881441e-01,-1.845043226689476457e-01,-6.546234086496934002e-02,-5.530000000000003801e-01,-1.367000000000000437e+00,-1.399999999999868711e-02,-2.180000000000003046e-01,6.999999999999993207e-03,-5.296999999999999709e+00,1.079899999999998350e+01,-6.790000000000181446e-01,7.450000000000001066e+00,0.000000000000000000e+00
5.445633116883099589e-01,-1.822443025150691787e-01,-6.534167653650001240e-02,-5.520000000000003793e-01,-1.372000000000000330e+00,-1.099999999999868791e-02,-2.160000000000003029e-01,6.999999999999993207e-03,-5.222999999999999865e+00,1.080899999999998329e+01,-6.240000000000180957e-01,7.479000000000000981e+00,0.000000000000000000e+00
5.433912337662318848e-01,-1.799761122836336935e-01,-6.519104770474277999e-02,-5.510000000000003784e-01,-1.377000000000000224e+00,-8.999999999998687869e-03,-2.140000000000003011e-01,6.999999999999993207e-03,-5.149000000000000021e+00,1.081999999999998252e+01,-5.690000000000180469e-01,7.509000000000001229e+00,0.000000000000000000e+00
5.422191558441541437e-01,-1.777077470614923660e-01,-6.504307747153462160e-02,-5.500000000000003775e-01,-1.381000000000000227e+00,-6.999999999998687827e-03,-2.110000000000002984e-01,6.999999999999993207e-03,-5.075000000000000178e+00,1.083099999999998175e+01,-5.140000000000179980e-01,7.539000000000001478e+00,0.000000000000000000e+00
5.410470779220761806e-01,-1.754392099648493797e-01,-6.489776604015208561e-02,-5.490000000000003766e-01,-1.385000000000000231e+00,-4.999999999998687786e-03,-2.080000000000002958e-01,6.999999999999993207e-03,-5.001000000000000334e+00,1.084199999999998099e+01,-4.590000000000180047e-01,7.569000000000001727e+00,0.000000000000000000e+00
5.398749999999983284e-01,-1.731705041101449516e-01,-6.475511361021914214e-02,-5.480000000000003757e-01,-1.389000000000000234e+00,-3.999999999998687765e-03,-2.050000000000002931e-01,6.999999999999993207e-03,-4.927000000000000490e+00,1.085299999999998022e+01,-4.040000000000180114e-01,7.599000000000001975e+00,0.000000000000000000e+00
5.387029220779204763e-01,-1.709016326140511965e-01,-6.461512037770691941e-02,-5.470000000000003748e-01,-1.393000000000000238e+00,-2.999999999998687744e-03,-2.020000000000002904e-01,6.999999999999993207e-03,-4.853000000000000647e+00,1.086399999999997945e+01,-3.490000000000180180e-01,7.629000000000002224e+00,0.000000000000000000e+00
5.375308441558425132e-01,-1.686325985934677696e-01,-6.447778653493342615e-02,-5.460000000000003739e-01,-1.397000000000000242e+00,-1.999999999998687723e-03,-1.990000000000002878e-01,6.999999999999993207e-03,-4.779000000000000803e+00,1.087499999999997868e+01,-2.940000000000180247e-01,7.659000000000002473e+00,0.000000000000000000e+00
5.363587662337645501e-01,-1.663634051655175916e-01,-6.434311227056330185e-02,-5.450000000000003730e-01,-1.401000000000000245e+00,-9.999999999986877025e-04,-1.960000000000002851e-01,6.999999999999993207e-03,-4.705000000000000959e+00,1.088599999999997792e+01,-2.390000000000180314e-01,7.689000000000002721e+00,0.000000000000000000e+00
5.351866883116865869e-01,-1.640940554475425750e-01,-6.421109776960753912e-02,-5.440000000000003721e-01,-1.405000000000000249e+00,-9.999999999986877025e-04,-1.930000000000002824e-01,6.999999999999993207e-03,-4.631000000000001116e+00,1.089699999999997715e+01,-1.840000000000180380e-01,7.719000000000002970e+00,0.000000000000000000e+00
5.340146103896087348e-01,-1.618245525570993215e-01,-6.408174321342323398e-02,-5.430000000000003713e-01,-1.409000000000000252e+00,-9.999999999986877025e-04,-1.900000000000002798e-01,6.999999999999993207e-03,-4.557000000000001272e+00,1.090799999999997638e+01,-1.290000000000180447e-01,7.749000000000003219e+00,0.000000000000000000e+00
5.328425324675308827e-01,-1.595548996119548757e-01,-6.395504877971333602e-02,-5.420000000000003704e-01,-1.413000000000000256e+00,-9.999999999986877025e-04,-1.870000000000002771e-01,6.999999999999993207e-03,-4.483000000000001428e+00,1.091899999999997561e+01,-7.400000000001805134e-02,7.779000000000003467e+00,0.000000000000000000e+00
5.317012987012972314e-01,-1.572808959385312566e-01,-6.381472099869166248e-02,-5.410000000000003695e-01,-1.417000000000000259e+00,-9.999999999986877025e-04,-1.840000000000002744e-01,6.999999999999993207e-03,-4.409000000000001585e+00,1.093099999999997607e+01,-1.900000000001805106e-02,7.809000000000003716e+00,0.000000000000000000e+00
5.305600649350635800e-01,-1.550067335991879014e-01,-6.367698847826576414e-02,-5.400000000000003686e-01,-1.421000000000000263e+00,-9.999999999986877025e-04,-1.810000000000002718e-01,6.999999999999993207e-03,-4.335000000000001741e+00,1.094299999999997652e+01,3.599999999998194922e-02,7.839000000000003965e+00,0.000000000000000000e+00
5.294188311688298176e-01,-1.527119237623238701e-01,-6.352984519784607431e-02,-5.390000000000003677e-01,-1.425000000000000266e+00,-9.999999999986877025e-04,-1.780000000000002691e-01,6.999999999999993207e-03,-4.261000000000001897e+00,1.095499999999997698e+01,9.199999999998194344e-02,7.870000000000003659e+00,0.000000000000000000e+00
5.282775974025961663e-01,-1.504169474950128316e-01,-6.338532092715157273e-02,-5.380000000000003668e-01,-1.429000000000000270e+00,-9.999999999986877025e-04,-1.750000000000002665e-01,6.999999999999993207e-03,-4.187000000000002053e+00,1.096699999999997743e+01,1.479999999999819238e-01,7.901000000000003354e+00,0.000000000000000000e+00
5.271055194805182031e-01,-1.481055664005697381e-01,-6.324773137459244188e-02,-5.370000000000003659e-01,-1.433000000000000274e+00,-9.999999999986877025e-04,-1.720000000000002638e-01,6.999999999999993207e-03,-4.112000000000001876e+00,1.097899999999997789e+01,2.039999999999819180e-01,7.932000000000003048e+00,0.000000000000000000e+00
5.259334415584403510e-01,-1.457940256281356484e-01,-6.311285103467129121e-02,-5.360000000000003650e-01,-1.437000000000000277e+00,-9.999999999986877025e-04,-1.690000000000002611e-01,6.999999999999993207e-03,-4.037000000000001698e+00,1.099099999999997834e+01,2.599999999999819122e-01,7.963000000000002743e+00,0.000000000000000000e+00
5.247613636363622769e-01,-1.434823283532278559e-01,-6.298068009268220635e-02,-5.350000000000003642e-01,-1.441000000000000281e+00,-9.999999999986877025e-04,-1.660000000000002585e-01,6.999999999999993207e-03,-3.962000000000001521e+00,1.100299999999997880e+01,3.159999999999819065e-01,7.994000000000002437e+00,0.000000000000000000e+00
5.235892857142843138e-01,-1.411704777515786213e-01,-6.285121873019720862e-02,-5.340000000000003633e-01,-1.445000000000000284e+00,-9.999999999986877025e-04,-1.630000000000002558e-01,6.999999999999993207e-03,-3.887000000000001343e+00,1.101499999999997925e+01,3.719999999999819007e-01,8.025000000000002132e+00,0.000000000000000000e+00
5.224172077922062396e-01,-1.388584769991308698e-01,-6.272446712506597744e-02,-5.330000000000003624e-01,-1.449000000000000288e+00,1.312318309576454567e-15,-1.600000000000002531e-01,6.999999999999993207e-03,-3.812000000000001165e+00,1.102699999999997971e+01,4.279999999999818949e-01,8.056000000000002714e+00,0.000000000000000000e+00
5.212451298701282765e-01,-1.365463292720337507e-01,-6.260042545141562831e-02,-5.320000000000003615e-01,-1.452000000000000179e+00,1.312318309576454567e-15,-1.560000000000002496e-01,6.999999999999993207e-03,-3.737000000000000988e+00,1.103899999999998016e+01,4.839999999999818892e-01,8.087000000000003297e+00,0.000000000000000000e+00
5.200730519480504244e-01,-1.342340377466383627e-01,-6.247909387965044914e-02,-5.310000000000003606e-01,-1.455000000000000071e+00,1.312318309576454567e-15,-1.520000000000002460e-01,6.999999999999993207e-03,-3.662000000000000810e+00,1.105099999999998062e+01,5.399999999999818279e-01,8.118000000000003880e+00,0.000000000000000000e+00
5.189318181818167730e-01,-1.319171944585037226e-01,-6.234423330381843459e-02,-5.300000000000003597e-01,-1.457999999999999963e+00,1.312318309576454567e-15,-1.480000000000002425e-01,6.999999999999993207e-03,-3.587000000000000632e+00,1.106399999999998052e+01,5.959999999999818776e-01,8.149000000000004462e+00,0.000000000000000000e+00
5.177905844155830106e-01,-1.296001987717045889e-01,-6.221201687502614375e-02,-5.290000000000003588e-01,-1.460999999999999854e+00,1.312318309576454567e-15,-1.440000000000002389e-01,6.999999999999993207e-03,-3.512000000000000455e+00,1.107699999999998042e+01,6.519999999999819273e-01,8.180000000000005045e+00,0.000000000000000000e+00
5.166493506493493593e-01,-1.272830537039294774e-01,-6.208244476547414986e-02,-5.280000000000003579e-01,-1.463999999999999746e+00,1.312318309576454567e-15,-1.400000000000002354e-01,6.999999999999993207e-03,-3.437000000000000277e+00,1.108999999999998032e+01,7.079999999999819771e-01,8.211000000000005627e+00,0.000000000000000000e+00
5.155081168831157079e-01,-1.249657622730613871e-01,-6.195551714391903803e-02,-5.270000000000003570e-01,-1.466999999999999638e+00,1.312318309576454567e-15,-1.360000000000002318e-01,6.999999999999993207e-03,-3.362000000000000099e+00,1.110299999999998022e+01,7.639999999999820268e-01,8.242000000000006210e+00,0.000000000000000000e+00
5.143360389610377448e-01,-1.226438384521052055e-01,-6.181508668883145541e-02,-5.260000000000003562e-01,-1.469999999999999529e+00,1.312318309576454567e-15,-1.330000000000002292e-01,6.999999999999993207e-03,-3.286999999999999922e+00,1.111599999999998012e+01,8.199999999999820766e-01,8.274000000000006239e+00,0.000000000000000000e+00
5.131639610389597816e-01,-1.203217516306412938e-01,-6.167737780522737634e-02,-5.250000000000003553e-01,-1.472999999999999421e+00,1.312318309576454567e-15,-1.290000000000002256e-01,6.999999999999993207e-03,-3.211999999999999744e+00,1.112899999999998002e+01,8.759999999999821263e-01,8.306000000000006267e+00,0.000000000000000000e+00
5.119918831168818185e-01,-1.179995049986747313e-01,-6.154239068228665316e-02,-5.240000000000003544e-01,-1.475999999999999313e+00,1.312318309576454567e-15,-1.260000000000002229e-01,6.999999999999993207e-03,-3.136999999999999567e+00,1.114199999999997992e+01,9.319999999999821760e-01,8.338000000000006295e+00,0.000000000000000000e+00
5.108198051948039664e-01,-1.156771017464301443e-01,-6.141012550545007359e-02,-5.230000000000003535e-01,-1.479999999999999316e+00,1.312318309576454567e-15,-1.220000000000002194e-01,6.999999999999993207e-03,-3.061999999999999389e+00,1.115499999999997982e+01,9.879999999999822258e-01,8.370000000000006324e+00,0.000000000000000000e+00
5.096477272727260033e-01,-1.133545450643473201e-01,-6.128058245641910401e-02,-5.220000000000003526e-01,-1.482999999999999208e+00,1.312318309576454567e-15,-1.190000000000002167e-01,6.999999999999993207e-03,-2.986999999999999211e+00,1.116799999999997972e+01,1.043999999999982276e+00,8.402000000000006352e+00,0.000000000000000000e+00
5.084756493506480401e-01,-1.110318381430768081e-01,-6.115376171315564657e-02,-5.210000000000003517e-01,-1.485999999999999099e+00,1.312318309576454567e-15,-1.150000000000002132e-01,6.999999999999993207e-03,-2.911999999999999034e+00,1.118099999999997962e+01,1.099999999999982325e+00,8.434000000000006381e+00,0.000000000000000000e+00
5.073344155844143888e-01,-1.087043854981165208e-01,-6.101347628395555750e-02,-5.200000000000003508e-01,-1.488999999999998991e+00,1.312318309576454567e-15,-1.120000000000002105e-01,6.999999999999993207e-03,-2.836999999999998856e+00,1.119499999999997897e+01,1.155999999999982375e+00,8.466000000000006409e+00,0.000000000000000000e+00
5.061931818181807374e-01,-1.063767742703761593e-01,-6.087584711308151320e-02,-5.190000000000003499e-01,-1.492999999999998995e+00,1.312318309576454567e-15,-1.080000000000002069e-01,6.999999999999993207e-03,-2.761999999999998678e+00,1.120899999999997831e+01,1.211999999999982425e+00,8.498000000000006438e+00,0.000000000000000000e+00
5.050519480519470861e-01,-1.040490074913700130e-01,-6.074087437978372556e-02,-5.180000000000003491e-01,-1.495999999999998886e+00,1.312318309576454567e-15,-1.050000000000002043e-01,6.999999999999993207e-03,-2.686999999999998501e+00,1.122299999999997766e+01,1.267999999999982474e+00,8.530000000000006466e+00,0.000000000000000000e+00
5.039107142857133237e-01,-1.017210881928150012e-01,-6.060855825985261847e-02,-5.170000000000003482e-01,-1.498999999999998778e+00,1.312318309576454567e-15,-1.020000000000002016e-01,6.999999999999993207e-03,-2.611999999999998323e+00,1.123699999999997701e+01,1.323999999999982524e+00,8.562000000000006494e+00,0.000000000000000000e+00
5.027694805194795613e-01,-9.939301940662664814e-02,-6.047889892561861269e-02,-5.160000000000003473e-01,-1.502999999999998781e+00,1.312318309576454567e-15,-9.800000000000019806e-02,6.999999999999993207e-03,-2.536999999999998145e+00,1.125099999999997635e+01,1.379999999999982574e+00,8.594000000000006523e+00,0.000000000000000000e+00
5.016282467532459100e-01,-9.706480416491519714e-02,-6.035189654595188302e-02,-5.150000000000003464e-01,-1.505999999999998673e+00,1.312318309576454567e-15,-9.500000000000019540e-02,6.999999999999993207e-03,-2.461999999999997968e+00,1.126499999999997570e+01,1.435999999999982624e+00,8.626000000000006551e+00,0.000000000000000000e+00
5.004870129870120365e-01,-9.473644549998164188e-02,-6.022755128626215704e-02,-5.140000000000003455e-01,-1.508999999999998565e+00,1.312318309576454567e-15,-9.200000000000019273e-02,6.999999999999993207e-03,-2.386999999999997790e+00,1.127899999999997505e+01,1.491999999999982673e+00,8.658000000000006580e+00,0.000000000000000000e+00
4.993766233766224194e-01,-9.239183416657748005e-02,-6.011055661097823577e-02,-5.130000000000003446e-01,-1.512999999999998568e+00,1.312318309576454567e-15,-8.800000000000018918e-02,6.999999999999993207e-03,-2.311999999999997613e+00,1.129299999999997439e+01,1.548999999999982613e+00,8.690000000000006608e+00,0.000000000000000000e+00
4.982662337662326912e-01,-9.004709436893991448e-02,-5.999616543934950530e-02,-5.120000000000003437e-01,-1.515999999999998460e+00,1.312318309576454567e-15,-8.500000000000018652e-02,6.999999999999993207e-03,-2.236999999999997435e+00,1.130699999999997374e+01,1.605999999999982553e+00,8.722000000000006636e+00,0.000000000000000000e+00
4.971249999999989844e-01,-8.769746204539741186e-02,-5.986831054329336266e-02,-5.110000000000003428e-01,-1.518999999999998352e+00,1.312318309576454567e-15,-8.200000000000018385e-02,6.999999999999993207e-03,-2.161999999999997257e+00,1.132099999999997308e+01,1.662999999999982492e+00,8.755000000000006111e+00,0.000000000000000000e+00
4.959837662337653330e-01,-8.534768533965947368e-02,-5.974313720966104024e-02,-5.100000000000003419e-01,-1.522999999999998355e+00,1.312318309576454567e-15,-7.800000000000018030e-02,6.999999999999993207e-03,-2.086999999999997080e+00,1.133499999999997243e+01,1.719999999999982432e+00,8.788000000000005585e+00,0.000000000000000000e+00
4.948733766233756604e-01,-8.299296746376520761e-02,-5.960451667269701242e-02,-5.090000000000003411e-01,-1.525999999999998247e+00,1.312318309576454567e-15,-7.500000000000017764e-02,6.999999999999993207e-03,-2.011999999999996902e+00,1.134999999999997300e+01,1.776999999999982371e+00,8.821000000000005059e+00,0.000000000000000000e+00
4.937629870129860987e-01,-8.063809711674085889e-02,-5.946851087491761279e-02,-5.080000000000003402e-01,-1.528999999999998138e+00,1.312318309576454567e-15,-7.200000000000017497e-02,6.999999999999993207e-03,-1.936999999999996946e+00,1.136499999999997357e+01,1.833999999999982311e+00,8.854000000000004533e+00,0.000000000000000000e+00
4.926525974025965926e-01,-7.828307720205904263e-02,-5.933511998401322374e-02,-5.070000000000003393e-01,-1.531999999999998030e+00,1.312318309576454567e-15,-6.800000000000017142e-02,6.999999999999993207e-03,-1.861999999999996991e+00,1.137999999999997414e+01,1.890999999999982251e+00,8.887000000000004007e+00,0.000000000000000000e+00
4.915422077922068644e-01,-7.592791062337680974e-02,-5.920434416445014003e-02,-5.060000000000003384e-01,-1.535999999999998034e+00,1.312318309576454567e-15,-6.500000000000016875e-02,6.999999999999993207e-03,-1.786999999999997035e+00,1.139499999999997470e+01,1.947999999999982190e+00,8.920000000000003482e+00,0.000000000000000000e+00
4.904318181818172473e-01,-7.357260028453201095e-02,-5.907618357747036753e-02,-5.050000000000003375e-01,-1.538999999999997925e+00,1.312318309576454567e-15,-6.200000000000016609e-02,6.999999999999993207e-03,-1.711999999999997080e+00,1.140999999999997527e+01,2.004999999999982130e+00,8.953000000000002956e+00,0.000000000000000000e+00
4.893214285714274081e-01,-7.121714908953977186e-02,-5.895063838109141502e-02,-5.040000000000003366e-01,-1.541999999999997817e+00,1.312318309576454567e-15,-5.800000000000016254e-02,6.999999999999993207e-03,-1.636999999999997124e+00,1.142499999999997584e+01,2.061999999999982069e+00,8.986000000000002430e+00,0.000000000000000000e+00
4.882418831168820472e-01,-6.887762224797616684e-02,-5.882276381090665446e-02,-5.030000000000003357e-01,-1.544999999999997708e+00,1.312318309576454567e-15,-5.500000000000015987e-02,6.999999999999993207e-03,-1.562999999999997058e+00,1.143999999999997641e+01,2.118999999999982009e+00,9.019000000000001904e+00,0.000000000000000000e+00
4.871623376623364643e-01,-6.653795872329204553e-02,-5.869741494031260193e-02,-5.020000000000003348e-01,-1.548999999999997712e+00,1.312318309576454567e-15,-5.200000000000015721e-02,6.999999999999993207e-03,-1.488999999999996993e+00,1.145499999999997698e+01,2.175999999999981949e+00,9.052000000000001378e+00,0.000000000000000000e+00
4.860827922077908814e-01,-6.419816124217404829e-02,-5.857459191539312465e-02,-5.010000000000003340e-01,-1.551999999999997604e+00,1.312318309576454567e-15,-4.800000000000015365e-02,6.999999999999993207e-03,-1.414999999999996927e+00,1.146999999999997755e+01,2.232999999999981888e+00,9.085000000000000853e+00,0.000000000000000000e+00
4.850032467532454095e-01,-6.185823253146490591e-02,-5.845429487928841678e-02,-5.000000000000003331e-01,-1.554999999999997495e+00,1.312318309576454567e-15,-4.500000000000015099e-02,6.999999999999993207e-03,-1.340999999999996861e+00,1.148499999999997812e+01,2.289999999999981828e+00,9.118000000000000327e+00,0.000000000000000000e+00
4.839237012986998820e-01,-5.951817531816031015e-02,-5.833652397219484670e-02,-4.990000000000003322e-01,-1.557999999999997387e+00,1.312318309576454567e-15,-4.200000000000014833e-02,6.999999999999993207e-03,-1.266999999999996795e+00,1.149999999999997868e+01,2.346999999999981767e+00,9.150999999999999801e+00,0.000000000000000000e+00
4.828441558441543546e-01,-5.717799232940569409e-02,-5.822127933136478362e-02,-4.980000000000003313e-01,-1.561999999999997391e+00,1.312318309576454567e-15,-3.800000000000014477e-02,6.999999999999993207e-03,-1.192999999999996730e+00,1.151499999999997925e+01,2.403999999999981707e+00,9.183999999999999275e+00,0.000000000000000000e+00
4.817954545454530835e-01,-5.483267575711069791e-02,-5.809249663614359654e-02,-4.970000000000003304e-01,-1.564999999999997282e+00,1.312318309576454567e-15,-3.500000000000014211e-02,6.999999999999993207e-03,-1.118999999999996664e+00,1.153099999999997927e+01,2.460999999999981647e+00,9.216999999999998749e+00,0.000000000000000000e+00
4.807467532467519233e-01,-5.248722541992018736e-02,-5.796617354782276910e-02,-4.960000000000003295e-01,-1.567999999999997174e+00,1.312318309576454567e-15,-3.200000000000013944e-02,6.999999999999993207e-03,-1.044999999999996598e+00,1.154699999999997928e+01,2.517999999999981586e+00,9.249999999999998224e+00,0.000000000000000000e+00
4.796980519480507077e-01,-5.014164389730019905e-02,-5.784231020532918516e-02,-4.950000000000003286e-01,-1.570999999999997065e+00,1.312318309576454567e-15,-2.900000000000014025e-02,6.999999999999993207e-03,-9.709999999999965326e-01,1.156299999999997929e+01,2.574999999999981526e+00,9.282999999999997698e+00,0.000000000000000000e+00
4.786493506493495476e-01,-4.779593376886103612e-02,-5.772090674488457307e-02,-4.940000000000003277e-01,-1.573999999999996957e+00,1.312318309576454567e-15,-2.500000000000014017e-02,6.999999999999993207e-03,-8.969999999999964668e-01,1.157899999999997931e+01,2.631999999999981465e+00,9.315999999999997172e+00,0.000000000000000000e+00
4.776006493506483319e-01,-4.545009761435445106e-02,-5.760196330000533216e-02,-4.930000000000003268e-01,-1.576999999999996849e+00,1.312318309576454567e-15,-2.200000000000014097e-02,6.999999999999993207e-03,-8.229999999999964011e-01,1.159499999999997932e+01,2.688999999999981405e+00,9.348999999999996646e+00,0.000000000000000000e+00
4.765519480519470052e-01,-4.310413801367077996e-02,-5.748548000150241477e-02,-4.920000000000003260e-01,-1.580999999999996852e+00,1.312318309576454567e-15,-1.900000000000014178e-02,6.999999999999993207e-03,-7.489999999999963354e-01,1.161099999999997934e+01,2.745999999999981345e+00,9.381999999999996120e+00,0.000000000000000000e+00
4.755032467532457341e-01,-4.075805754683613918e-02,-5.737145697748115974e-02,-4.910000000000003251e-01,-1.583999999999996744e+00,1.312318309576454567e-15,-1.600000000000014258e-02,6.999999999999993207e-03,-6.749999999999962697e-01,1.162699999999997935e+01,2.802999999999981284e+00,9.414999999999995595e+00,0.000000000000000000e+00
4.744545454545446295e-01,-3.841185879400955960e-02,-5.725989435334116057e-02,-4.900000000000003242e-01,-1.586999999999996636e+00,1.312318309576454567e-15,-1.200000000000014250e-02,6.999999999999993207e-03,-6.009999999999962039e-01,1.164299999999997937e+01,2.859999999999981224e+00,9.447999999999995069e+00,0.000000000000000000e+00
4.733749999999991021e-01,-3.606039585172513690e-02,-5.713484276882057483e-02,-4.890000000000003233e-01,-1.589999999999996527e+00,1.312318309576454567e-15,-9.000000000000143302e-03,6.999999999999993207e-03,-5.269999999999961382e-01,1.165899999999997938e+01,2.916999999999981164e+00,9.481999999999995765e+00,0.000000000000000000e+00
4.722954545454536301e-01,-3.370879928081622900e-02,-5.701232976780649248e-02,-4.880000000000003224e-01,-1.592999999999996419e+00,1.312318309576454567e-15,-6.000000000000143240e-03,6.999999999999993207e-03,-4.529999999999961280e-01,1.167499999999997939e+01,2.973999999999981103e+00,9.515999999999996461e+00,0.000000000000000000e+00
4.712159090909082138e-01,-3.135707182187644909e-02,-5.689235549307780637e-02,-4.870000000000003215e-01,-1.596999999999996422e+00,1.312318309576454567e-15,-3.000000000000143177e-03,6.999999999999993207e-03,-3.789999999999961178e-01,1.169099999999997941e+01,3.030999999999981043e+00,9.549999999999997158e+00,0.000000000000000000e+00
4.701363636363627974e-01,-2.900521621565196190e-02,-5.677492008445472749e-02,-4.860000000000003206e-01,-1.599999999999996314e+00,1.312318309576454567e-15,-1.431146867680865853e-16,6.999999999999993207e-03,-3.049999999999961076e-01,1.170699999999997942e+01,3.087999999999980982e+00,9.583999999999997854e+00,0.000000000000000000e+00
4.690568181818174920e-01,-2.665323520303827104e-02,-5.666002367879862528e-02,-4.850000000000003197e-01,-1.602999999999996206e+00,1.312318309576454567e-15,3.999999999999856969e-03,6.999999999999993207e-03,-2.309999999999960973e-01,1.172299999999997944e+01,3.144999999999980922e+00,9.617999999999998550e+00,0.000000000000000000e+00
4.679772727272719091e-01,-2.431185616083132717e-02,-5.652647573675317200e-02,-4.840000000000003189e-01,-1.605999999999996097e+00,1.312318309576454567e-15,6.999999999999857031e-03,6.999999999999993207e-03,-1.569999999999960871e-01,1.173999999999997890e+01,3.200999999999980972e+00,9.651999999999999247e+00,0.000000000000000000e+00
4.668977272727263816e-01,-2.197033431192155217e-02,-5.639545549713875089e-02,-4.830000000000003180e-01,-1.608999999999995989e+00,1.312318309576454567e-15,9.999999999999856226e-03,6.999999999999993207e-03,-8.299999999999607692e-02,1.175699999999997836e+01,3.256999999999981021e+00,9.685999999999999943e+00,0.000000000000000000e+00
4.658181818181808542e-01,-1.962867238516129847e-02,-5.626696311264874767e-02,-4.820000000000003171e-01,-1.611999999999995881e+00,1.312318309576454567e-15,1.299999999999985542e-02,6.999999999999993207e-03,-8.999999999996066702e-03,1.177399999999997782e+01,3.312999999999981071e+00,9.720000000000000639e+00,0.000000000000000000e+00
4.647694805194796941e-01,-1.730281575061758462e-02,-5.613567819085569371e-02,-4.810000000000003162e-01,-1.614999999999995772e+00,1.312318309576454567e-15,1.599999999999985462e-02,6.999999999999993207e-03,6.400000000000392875e-02,1.179099999999997728e+01,3.368999999999981121e+00,9.754000000000001336e+00,0.000000000000000000e+00
4.637207792207785340e-01,-1.497682271638981280e-02,-5.600683246968068962e-02,-4.800000000000003153e-01,-1.618999999999995776e+00,1.312318309576454567e-15,1.999999999999985470e-02,6.999999999999993207e-03,1.370000000000039242e-01,1.180799999999997674e+01,3.424999999999981171e+00,9.788000000000002032e+00,0.000000000000000000e+00
4.626720779220770963e-01,-1.265069584054537635e-02,-5.588042609082494866e-02,-4.790000000000003144e-01,-1.621999999999995667e+00,1.312318309576454567e-15,2.299999999999985389e-02,6.999999999999993207e-03,2.100000000000039058e-01,1.182499999999997620e+01,3.480999999999981220e+00,9.822000000000002728e+00,0.000000000000000000e+00
4.616233766233758251e-01,-1.032443768129886162e-02,-5.575645919330696199e-02,-4.780000000000003135e-01,-1.624999999999995559e+00,1.312318309576454567e-15,2.599999999999985309e-02,6.999999999999993207e-03,2.830000000000039151e-01,1.184199999999997566e+01,3.536999999999981270e+00,9.856000000000003425e+00,0.000000000000000000e+00
4.605746753246746650e-01,-7.998050797009237725e-03,-5.563493191346233907e-02,-4.770000000000003126e-01,-1.627999999999995451e+00,1.312318309576454567e-15,2.899999999999985228e-02,6.999999999999993207e-03,3.560000000000039244e-01,1.185899999999997512e+01,3.592999999999981320e+00,9.890000000000004121e+00,0.000000000000000000e+00
4.595259740259734493e-01,-5.671537746177041962e-03,-5.551584438494365503e-02,-4.760000000000003118e-01,-1.630999999999995342e+00,1.312318309576454567e-15,3.199999999999985495e-02,6.999999999999993207e-03,4.290000000000039337e-01,1.187599999999997458e+01,3.648999999999981370e+00,9.924000000000004817e+00,0.000000000000000000e+00
4.584772727272721227e-01,-3.344901087441567392e-03,-5.539919673872031880e-02,-4.750000000000003109e-01,-1.633999999999995234e+00,1.312318309576454567e-15,3.499999999999985761e-02,6.999999999999993207e-03,5.020000000000038876e-01,1.189299999999997404e+01,3.704999999999981419e+00,9.958000000000005514e+00,0.000000000000000000e+00
4.574285714285710180e-01,-1.018143379578046511e-03,-5.528498910307842046e-02,-4.740000000000003100e-01,-1.636999999999995126e+00,1.312318309576454567e-15,3.799999999999986028e-02,5.999999999999993186e-03,5.750000000000038414e-01,1.190999999999997350e+01,3.760999999999981469e+00,9.992000000000006210e+00,0.000000000000000000e+00
4.563798701298699689e-01,1.308732818505160302e-03,-5.517322160362057165e-02,-4.730000000000003091e-01,-1.639999999999995017e+00,1.312318309576454567e-15,4.199999999999985689e-02,5.999999999999993186e-03,6.480000000000037952e-01,1.192699999999997296e+01,3.816999999999981519e+00,1.002600000000000691e+01,0.000000000000000000e+00
4.553311688311689198e-01,3.635724947769380672e-03,-5.506389436326580844e-02,-4.720000000000003082e-01,-1.642999999999994909e+00,1.312318309576454567e-15,4.499999999999985956e-02,5.999999999999993186e-03,7.210000000000037490e-01,1.194399999999997242e+01,3.872999999999981569e+00,1.006000000000000760e+01,0.000000000000000000e+00
4.542824675324677042e-01,5.962830449048443955e-03,-5.495700750224941783e-02,-4.710000000000003073e-01,-1.645999999999994801e+00,1.312318309576454567e-15,4.799999999999986222e-02,5.999999999999993186e-03,7.940000000000037028e-01,1.196099999999997188e+01,3.928999999999981618e+00,1.009400000000000830e+01,0.000000000000000000e+00
